,Tweet,Date,Year,Month
70235,Hahahaha,2022-05-31 20:22:21+00:00,2022,5
70236,My God Im so lonelySo I open the windowTo hear sounds of peopleTo hear sounds of peopleVenus planet of loveWas destroyed by global warmingDid its people want too much tooDid its people want too muchAnd I dont want your pity,2022-05-31 20:21:36+00:00,2022,5
70237,m voting Republican because they were mean to me EVEN though the majority of Republicans say global warming is a farce that its a fraud made up by Democrats so which is it Elon PLANET or PROFIT,2022-05-31 20:20:32+00:00,2022,5
70238,,2022-05-31 20:19:09+00:00,2022,5
70239,Natural disaster its trumps fault higher gas prices its trumps fault money being sent to Ukraine its trumps fault food prices higher and baby formula shortage its trumps fault Unfortunately some Americans lack intelligence,2022-05-31 20:19:05+00:00,2022,5
70240,Yall green energy is a joke if its global warming then why is it ok to drill for Cobalt in China Thats horrible for the climate but great for Chinas economy while you break our economy Yall are either stupid or doing it in purpose cause this administration is corrupt,2022-05-31 20:18:13+00:00,2022,5
70241,In an effort to persuade the people of Jamaica to continue providing him and his hungry men with provisions he predicted a fulltime lunar eclipse on March 1 1504What if global warming is a natural process,2022-05-31 20:17:51+00:00,2022,5
70242,,2022-05-31 20:17:46+00:00,2022,5
70243,,2022-05-31 20:16:46+00:00,2022,5
70244,I just love the way we neglect to discuss core issues like overpopulation in global warming amp environmental problems and psych drug harm in mental health Why,2022-05-31 20:16:01+00:00,2022,5
70245,I heard yesterday in response to the cold weather in SE Australia So much for global warming When will enough people get the topic The collapse caused by us of the relatively stable conditions incl climate that we humans evolved in amp need for survivalClimateCrisis,2022-05-31 20:13:51+00:00,2022,5
70246,And the rest of the summer months Damn global warming,2022-05-31 20:12:44+00:00,2022,5
70247,I thought Spencer was getting onboard with the whole global warming climate change whatever you want to call it thing because of the GSL level and severe drought conditions in Utah Im confused And how is it the governments job to protect investments,2022-05-31 20:11:00+00:00,2022,5
70248,Roblox is shit apart from Natural disaster survival Fifa 14 and GTA was for the real gs,2022-05-31 20:10:44+00:00,2022,5
70249,you were warming up the atmospherePretty sure functional programming is responsible for global warming,2022-05-31 20:09:30+00:00,2022,5
70250,I suggest that they could privatise roads as a way to get people to drive less in a 100 libertarian move Notably they dont precisely because people would drive less,2022-05-31 20:08:59+00:00,2022,5
70251,His hot tocic air has to contribute to a bunch of it,2022-05-31 20:08:44+00:00,2022,5
70252,global warming is real djo,2022-05-31 20:07:59+00:00,2022,5
70253,12000 yrs of harmony vs roughly 70 yrs of wanton destruction The chances of hitting 15C of global warming are 5050 according to 15C is not a safety threshold but the point when climate change becomes extremely dangerous for both humans and the planet SaveEarth,2022-05-31 20:03:51+00:00,2022,5
70254,,2022-05-31 20:03:17+00:00,2022,5
70255,amp are apparently unaware Obama increased fossil fuel production more than any president in US history including Trump amp Biden is increasing it more than Trump Please do us a favor Stop listening to NPR amp learn actual history,2022-05-31 20:00:48+00:00,2022,5
70256,global warming lolz,2022-05-31 20:00:42+00:00,2022,5
70257,You are the 7up logo You ride bucking broncos to stop global warming,2022-05-31 20:00:22+00:00,2022,5
70258,If you believe man can create global warming but cant stop it,2022-05-31 19:59:44+00:00,2022,5
70259,After today Im a firm believer in Global warming,2022-05-31 19:59:40+00:00,2022,5
70260,4200 new height and 3500 lowestBut will prob goto4370 as didnt allow for global warming,2022-05-31 19:59:09+00:00,2022,5
70261,i probably could solve global warming if i ever got a full nights sleep,2022-05-31 19:59:05+00:00,2022,5
70262,Just very sad thinking about how were making the right to a life outside of car a privilege few can afford especially since those cars are killing us whether it be pollution or accidents or global warming,2022-05-31 19:57:44+00:00,2022,5
70263,s a natural disaster can ruin a man,2022-05-31 19:56:03+00:00,2022,5
70264,thats literally what global warming is doing to us and as we cuss out politicians for prioritizing money over global warming and life here yall are doing the same shit lol,2022-05-31 19:55:57+00:00,2022,5
70265,Venus planet of loveWas destroyed by global warmingDid its people want too much tooDid its people want too much,2022-05-31 19:55:12+00:00,2022,5
70266,,2022-05-31 19:54:30+00:00,2022,5
70267,Global warmingwarmassacrespandemicand some DICK threw cake at the Mona LisaThats a headline now WHO GIVES A SHIT,2022-05-31 19:53:23+00:00,2022,5
70268,,2022-05-31 19:53:06+00:00,2022,5
70269,,2022-05-31 19:53:00+00:00,2022,5
70270,And theyll all take one look at us and gush about how precious we look to them The world nowadays is filled with terrible things war famine natural disaster illness Theres so many awful things going on that it doesnt bear thinking about,2022-05-31 19:51:24+00:00,2022,5
70271,I dont like that ppl record such a dangerous natural disaster,2022-05-31 19:50:41+00:00,2022,5
70272,Not that Im moaning coz global warming an all that but Im sure we were all basking in warmer temperatures around this time last year Im under a ruddy blanket here,2022-05-31 19:50:13+00:00,2022,5
70273,,2022-05-31 19:47:35+00:00,2022,5
70274,,2022-05-31 19:46:21+00:00,2022,5
70275,Our earth is more important Global Warming is a serious issue and you need to get rid of fossil fuels,2022-05-31 19:45:33+00:00,2022,5
70276,,2022-05-31 19:45:24+00:00,2022,5
70277,ARE the natural disaster,2022-05-31 19:45:16+00:00,2022,5
70278,t the only that could lead to a collapse There could be a natural disaster or other reasons too,2022-05-31 19:44:40+00:00,2022,5
70279,,2022-05-31 19:44:32+00:00,2022,5
70280,all dc about how much good things they did using their platform some of you really need serious help,2022-05-31 19:44:29+00:00,2022,5
70281,What do you think Are you concerned about a natural disaster hitting your home Are you prepared if one does Let us know in the comments,2022-05-31 19:43:53+00:00,2022,5
70282,,2022-05-31 19:42:49+00:00,2022,5
70283,er I mean climate change And only,2022-05-31 19:40:56+00:00,2022,5
70284,31st May 3 weeks from the Summer Solstice and my Central Heating has kicked in BECAUSE ITS SO COLDGlobal Warming cannot come quickly enoughDo one Greta,2022-05-31 19:40:39+00:00,2022,5
70285,This global warming shit is real bro you feel that heat,2022-05-31 19:38:19+00:00,2022,5
70286,,2022-05-31 19:35:41+00:00,2022,5
70287,,2022-05-31 19:35:30+00:00,2022,5
70288,Its four degrees right now at half past nine Global warming is not working,2022-05-31 19:35:23+00:00,2022,5
70289,s sick and twisted to be born in the era of global warming,2022-05-31 19:34:45+00:00,2022,5
70290,s expensive it gave us global warming it pollutes it kills workers and non workers wind and solar are cheaper Its pretty obvious unless youre a coal baron who stands to lose profit No such thing as clean coal either,2022-05-31 19:33:44+00:00,2022,5
70291,how did climate change before cars,2022-05-31 19:32:37+00:00,2022,5
70292,really From social issues to disease to violence to global warming Well avoid that stitch in time and pay with nine Or avoid those as well until there are no stitches left that could save us,2022-05-31 19:32:24+00:00,2022,5
70293,or climate changeor whatever its called this week,2022-05-31 19:31:48+00:00,2022,5
70294,if tony stark is so cool and rich and smart why hasnt he SOLVED GLOBAL WARMING I AM MELTING AND ITS ONLY MAY,2022-05-31 19:30:37+00:00,2022,5
70295,venus planet of love was destroyed by global warming did its people want too much too did its people want too much too,2022-05-31 19:28:40+00:00,2022,5
70296,Are you familiar with global warming,2022-05-31 19:27:45+00:00,2022,5
70297,Correct me if Im wrong but seems a long way to travel with the current financial crisis and global warming,2022-05-31 19:25:43+00:00,2022,5
70298,Or is this a myth,2022-05-31 19:24:56+00:00,2022,5
70299,Im not so sure about Global Warmingbut one thing I am sure about is GLOBAL WINDING,2022-05-31 19:24:36+00:00,2022,5
70300,That is why we at FlimFlam are putting all of our efforts into making global warming WORSE,2022-05-31 19:23:35+00:00,2022,5
70301,both due to global warming and high oil prices that they intentionally raised to hold us hostage Think of all the people allowed to die for the sake of these assholes,2022-05-31 19:23:04+00:00,2022,5
70302,Calm down Were all gonna be dead in 15 years bc of global warming HRC is not president will never be president Trump committed even more and bigger crimes than her Calm down,2022-05-31 19:21:37+00:00,2022,5
70303,like concentrated misery and worry It feels Important because it hits hard But I get about as much misery and worry as my body can process from reports and articles on the science of global warming so what good does it do anyone to mainline it,2022-05-31 19:20:29+00:00,2022,5
70304,,2022-05-31 19:19:16+00:00,2022,5
70305,Hawaiians have as much chance of that actually happening as global warming ending sadly,2022-05-31 19:19:02+00:00,2022,5
70306,Shut up and listen Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude You make me sick,2022-05-31 19:18:28+00:00,2022,5
70307,Obviously this wont stop all gun deaths there but it will greatly reduce themThere will always be idiots ie Fox News who will go to great lengths to point out the next person killed by a gun in Canada like global warming is a hoax every time it snows,2022-05-31 19:18:21+00:00,2022,5
70308,understandable about global warming but you dont try to destroy history Thats like book burning You dont so that shit,2022-05-31 19:18:08+00:00,2022,5
70309,Global warming is real,2022-05-31 19:17:55+00:00,2022,5
70310,Nobody believes global warming yet its 99 degrees outside on May 31st,2022-05-31 19:17:28+00:00,2022,5
